variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
SN,none,250353234010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,226214720010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218431845010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,974890599290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2046,0.782,42.0,0.769,0.782,true,false,print_boundary
SN,none,220064640010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164244959010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161248264010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200266971010854,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2027,0.247,4.0,0.247,0.031,true,false,print_boundary
SN,none,362882173489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161247038010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161812120010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200274388010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2022,0.079,5.0,0.0,0.079,true,true,print_boundary
SN,none,443302412489998,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2026,0.826,98.0,0.826,0.361,true,true,print_boundary
SN,none,163197864010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163926692010854,6,false,MCuFt|SCuFt,SCuFt,1991,0.179,1.0,0.0,0.179,true,true,print_boundary
SN,none,227600492010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163925610010854,6,false,MCuFt|BdFt,BdFt,1996,0.114,3.0,0.0,0.114,true,true,print_boundary
SN,none,220029411010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,373721435489998,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2040,2.083,21.0,2.083,0.312,true,false,print_boundary
SN,none,163922052010854,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1976,1.961,56.0,1.961,0.295,true,true,print_boundary
SN,none,164246920010854,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2001,5.556,138.0,0.332,5.556,true,true,threshold_crossing
SN,none,227631976010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163922465010854,6,false,TCuFt|SCuFt|BdFt,BdFt,1980,0.07,5.0,0.0,0.07,true,true,print_boundary
SN,none,164244705010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2016,0.08,8.0,0.0,0.08,true,false,print_boundary
SN,none,220315299010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,0.295,23.0,0.0,0.295,true,true,print_boundary
SN,none,942043379290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199193255020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,942059787290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,0.079,9.0,0.0,0.079,true,false,print_boundary
SN,none,163922831010854,6,false,CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1995,1.794,135.0,1.471,1.794,true,true,threshold_crossing
SN,none,164088501010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164244020010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220028645010854,6,false,MCuFt|SCuFt|BdFt,BdFt,2008,0.048,4.0,0.0,0.048,true,true,print_boundary
SN,none,447827816489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2036,0.075,10.0,0.075,0.054,true,false,print_boundary
SN,none,942046901290487,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2031,0.658,59.0,0.658,0.303,true,true,print_boundary
SN,none,161242625010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161246921010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161525317010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161805529010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161808724010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161813633010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1893390134290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200269049010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200273882010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200501299010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,258566060010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,364272339489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,563072608126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,0.19,32.0,0.0,0.19,true,true,print_boundary
SN,none,928403795290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163198575010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,235095443010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,942035876290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161246493010854,6,false,BA,BA,1989,0.847,1.0,0.847,0.0,true,true,print_boundary
SN,none,161529306010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,175520679020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200272466010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,362877013489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,928392601290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161244562010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161809852010854,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2015,0.602,35.0,0.602,0.349,true,false,print_boundary
SN,none,200500427010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,712579947290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199167891020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164088970010854,6,false,TCuFt|SCuFt|BdFt,SCuFt,1995,0.086,1.0,0.0,0.086,true,true,print_boundary
SN,none,200545561010854,6,false,SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2025,2.128,20.0,0.27,2.128,true,true,threshold_crossing
SN,none,200501115010854,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2024,0.34,4.0,0.34,0.131,true,true,print_boundary
SN,none,160622905010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2016,0.871,46.0,0.0,0.871,true,false,print_boundary
SN,none,53406347020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2026,0.187,24.0,0.0,0.187,true,true,print_boundary
SN,none,256939726010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218435613010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2031,0.493,9.0,0.493,0.194,true,false,print_boundary
SN,none,300718143489998,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2029,0.407,26.0,0.407,0.145,true,true,print_boundary
SN,none,155776703010854,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1988,4.988,439.0,1.562,4.988,false,false,structure_densephase
SN,none,156324877010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156492269010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212631249020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,718980237290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156499203010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,2013,0.058,2.0,0.0,0.058,true,true,print_boundary
SN,none,238711710010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,0.191,24.0,0.0,0.191,true,true,print_boundary
SN,none,1262732969290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156497700010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,930017990290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,158848925010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159740253010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238748058010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253744498010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156205297010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156497831010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,429544481489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,157872834010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2015,7.536,357.0,6.944,7.536,false,false,structure_densephase
SN,none,204664555010854,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2021,1.639,14.0,1.639,0.2,true,true,print_boundary
SN,none,205286903010854,6,false,TPA|BA|TCuFt|MCuFt|BdFt,BA,2013,0.763,6.0,0.763,0.214,true,false,print_boundary
SN,none,205295089010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2004,0.765,11.0,0.0,0.765,true,true,print_boundary
SN,none,238012051020004,6,false,MCuFt,MCuFt,2038,0.02,1.0,0.0,0.02,true,false,print_boundary
SN,none,238930920010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156210091010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156505251010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,538522888126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2042,4.865,117.0,1.961,4.865,true,false,count_straddle
SN,none,156497975010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,258597347489998,6,false,SDI|MCuFt,SDI,2024,0.279,1.0,0.279,0.029,true,true,print_boundary
SN,none,219614526020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218436473010854,6,false,MCuFt|SCuFt|BdFt,SCuFt,2011,0.098,11.0,0.0,0.098,true,true,print_boundary
SN,none,481046193489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,733728926290487,6,false,TCuFt|BdFt,TCuFt,2034,0.018,1.0,0.0,0.018,true,true,print_boundary
SN,none,204712574010854,6,false,TPA|SDI|TCuFt|MCuFt|BdFt,SDI,2022,0.27,3.0,0.27,0.071,true,true,print_boundary
SN,none,481051187489998,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2041,1.875,195.0,1.176,1.875,true,false,volume_persistent
SN,none,657529287126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2019,0.8,235.0,0.0,0.8,true,false,print_boundary
SN,none,209269607010854,6,false,TPA|BA|TCuFt,BA,2022,1.408,3.0,1.408,0.168,true,true,print_boundary
SN,none,157578309010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1981,0.432,26.0,0.0,0.432,true,false,print_boundary
SN,none,157578398010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1987,0.435,62.0,0.0,0.435,true,false,print_boundary
SN,none,157871990010854,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2010,9.681,339.0,1.333,9.681,true,true,threshold_crossing
SN,none,205287748010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,357499541489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1276009901290487,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt,MCuFt,2042,2.422,24.0,1.923,2.422,true,false,volume_persistent
SN,none,992714868290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259566198010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259566974010854,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2021,2.381,30.0,2.381,0.156,true,true,print_boundary
SN,none,204758115010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,438919423489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159202163010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1898120202290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238923472010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257114088010854,6,false,TPA|BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2021,3.057,111.0,1.852,3.057,true,true,threshold_crossing
SN,none,1276056569290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159196444010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159734287010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1738033968290487,6,false,CCF|TCuFt,CCF,2043,0.264,3.0,0.264,0.119,true,true,print_boundary
SN,none,238586215010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238920811010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,2021,0.138,1.0,0.0,0.138,true,false,print_boundary
SN,none,238932211010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2011,0.234,26.0,0.0,0.234,true,true,print_boundary
SN,none,603818784126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2022,1.206,107.0,1.206,0.802,true,false,count_straddle
SN,none,155774884010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156326539010854,6,false,QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1997,1.124,37.0,1.124,0.388,true,true,print_boundary
SN,none,1683707296290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2049,54.696,377.0,1.515,54.696,false,false,structure_densephase
SN,none,259570091010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161247202010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161812195010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1263768862290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162759640010854,6,false,BdFt,BdFt,1993,0.011,4.0,0.0,0.011,true,true,print_boundary
SN,none,210999779010854,6,false,TCuFt,TCuFt,2026,0.028,1.0,0.0,0.028,true,false,print_boundary
SN,none,163197321010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162563849010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1993,1.128,310.0,0.405,1.128,true,false,volume_persistent
SN,none,162758571010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,1992,0.111,5.0,0.0,0.111,true,true,print_boundary
SN,none,162994922010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163193842010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163198507010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.159,36.0,0.156,0.159,true,false,print_boundary
SN,none,210892955010854,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2028,2.155,85.0,1.282,2.155,true,false,volume_persistent
SN,none,211000644010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2011,3.226,122.0,3.226,1.277,false,true,structure_densephase
SN,none,256939091010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159197495010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1986,0.193,2.0,0.0,0.193,true,true,print_boundary
SN,none,1738033415290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238869020010854,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2023,0.424,22.0,0.424,0.142,true,false,print_boundary
SN,none,338717088489998,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2039,0.561,32.0,0.251,0.561,true,false,print_boundary
SN,none,205008250010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161242007010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161524712010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1998,0.317,53.0,0.118,0.317,true,false,print_boundary
SN,none,175531939020004,6,false,BA|SDI|CCF|TCuFt,BA,2032,1.818,3.0,1.818,0.28,true,true,print_boundary
SN,none,200272048010854,6,false,CCF|TCuFt,CCF,2023,0.467,4.0,0.467,0.174,true,false,print_boundary
SN,none,250221385010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,712544424290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162562231010854,6,false,BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1987,3.892,224.0,2.439,3.892,false,false,structure_densephase
SN,none,162757674010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162760506010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162995530010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163193085010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163198464010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210998104010854,6,false,BA|SDI|CCF|TCuFt|BdFt,BA,2026,1.538,4.0,1.538,0.299,true,false,print_boundary
SN,none,461442492489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1276054588290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2042,0.133,9.0,0.0,0.133,true,true,print_boundary
SN,none,159199380010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159744352010854,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2013,4.837,373.0,0.971,4.837,true,false,volume_persistent
SN,none,238712090010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238927121010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,811217563290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159744376010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1998,2.113,75.0,0.0,2.113,true,true,threshold_crossing
SN,none,156492031010854,6,false,TPA|CCF|TCuFt|MCuFt|BdFt,CCF,2009,0.181,4.0,0.181,0.071,true,true,print_boundary
SN,none,159202297010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238476668010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,252317456010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259315980489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162760249010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162996376010854,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,1991,0.488,12.0,0.488,0.049,true,true,print_boundary
SN,none,210811652010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,211016406010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,461441497489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,158851606010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1991,30.225,789.0,13.559,30.225,false,false,structure_densephase
SN,none,159733465010854,6,false,SDI|TCuFt|BdFt,SDI,1998,0.877,1.0,0.877,0.373,true,true,print_boundary
SN,none,1898157554290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238868743010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,251126956489998,6,false,TPA|MCuFt|SCuFt|BdFt,TPA,2017,0.135,5.0,0.135,0.032,true,true,print_boundary
SN,none,992761095290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1889007458290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,1.178,25.0,0.719,1.178,true,false,volume_persistent
SN,none,162758064010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1262725280290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2037,0.261,9.0,0.0,0.261,true,true,print_boundary
SN,none,156204123010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156326222010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156334661010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156496648010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205008618010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238561147489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,538522003126144,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2041,0.725,1.0,0.725,0.108,true,false,print_boundary
SN,none,156330497010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,930021828290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,155775361010854,6,false,CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,CCF,1995,5.556,44.0,5.556,2.34,true,false,volume_persistent
SN,none,156204787010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156208898010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156327951010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156331537010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156494707010854,6,false,TCuFt|SCuFt|BdFt,BdFt,2015,0.078,12.0,0.0,0.078,true,true,print_boundary
SN,none,156499490010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156504095010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205008914010854,6,false,BdFt,BdFt,2026,0.012,4.0,0.0,0.012,true,false,print_boundary
SN,none,253690499010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,429580435489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1491459178290487,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2047,1.205,95.0,1.205,0.497,true,false,print_boundary
SN,none,1809082638290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,459807838489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1232695726290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,226213118010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1514851696290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1232696612290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,160544774010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1999,1.724,23.0,1.724,0.817,true,false,print_boundary
SN,none,1737623706290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,190450812020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,226214029010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253426180010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,352386663489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,733292397290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,54079492020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,160421118010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1993,0.595,76.0,0.292,0.595,true,false,print_boundary
SN,none,226193633010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,160545725010854,6,false,QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2008,1.064,143.0,1.064,0.583,true,false,print_boundary
SN,none,160621597010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1640304588290487,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2038,0.452,4.0,0.452,0.051,true,false,print_boundary
SN,none,170102217020004,6,false,TPA|SDI|QMD|TCuFt,QMD,2027,1.754,1.0,1.754,0.031,true,true,print_boundary
SN,none,212241506010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163687141010854,6,false,TCuFt|MCuFt|SCuFt,SCuFt,2005,0.048,1.0,0.0,0.048,true,false,print_boundary
SN,none,651093692126144,6,false,TCuFt|BdFt,TCuFt,2038,0.012,5.0,0.0,0.012,true,false,print_boundary
SN,none,252370395010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,422586804489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2030,0.265,5.0,0.265,0.021,true,true,print_boundary
SN,none,163686137010854,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,BA,1990,0.84,30.0,0.84,0.143,true,true,print_boundary
SN,none,212103145010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212241159010854,6,false,TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2031,1.351,42.0,1.351,0.889,true,false,print_boundary
SN,none,313482601489998,6,false,TPA|TCuFt|MCuFt|SCuFt,SCuFt,2034,0.301,3.0,0.112,0.301,true,true,print_boundary
