variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
SN,none,506666233126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1630226637290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212315286010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250230943010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,471662182489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940856060290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1804994855290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212124336010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212285592010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212410721010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,288415161489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,506645581126144,6,false,TPA|CCF|TCuFt|MCuFt,CCF,2027,0.413,2.0,0.413,0.3,true,false,print_boundary
SN,none,940827810290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,313506453489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1213065361290487,6,false,TCuFt,TCuFt,2037,0.047,1.0,0.0,0.047,true,true,print_boundary
SN,none,212316208010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250303102010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,506664605126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250250403010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940849921290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1630213745290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,208303480020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212363814010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2031,0.515,17.0,0.175,0.515,true,false,print_boundary
SN,none,288409622489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,506634375126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940808241290487,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2025,2.834,32.0,1.163,2.834,true,true,threshold_crossing
SN,none,1928772077290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257894766010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,745602412290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1528536037290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250296163010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1213070579290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2047,5.334,182.0,1.429,5.334,true,false,volume_persistent
SN,none,1822225431290487,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2033,1.818,7.0,0.433,1.818,true,true,threshold_crossing
SN,none,208295091020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212341704010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250252593010854,6,false,TPA|CCF|TCuFt,TCuFt,2025,0.438,8.0,0.318,0.438,true,false,print_boundary
SN,none,288392917489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,471635312489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,506670523126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940805001290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1262734787290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156492792010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156492936010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156500073010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156501804010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156501972010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1683715651290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205008561010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205092697010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205144454010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212666803020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253686773010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,256137027010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,429565486489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,719004772290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,930024559290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205008345010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,538522033126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156494413010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1683713817290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205144655010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,429582441489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1152039534290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156202128010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156494585010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156500495010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1848625230290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205009091010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205046212010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205119391010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205145428010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,247373316010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253693220010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259316560489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,429580669489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,538512860126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,930014573290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1152036362290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,155774066010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1995,59.793,1908.0,14.721,59.793,false,false,structure_densephase
SN,none,156202162010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156204349010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156325658010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt,SDI,2012,0.265,4.0,0.265,0.195,true,false,print_boundary
SN,none,156325923010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156330198010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156493897010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156494337010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1583972536290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1898810153290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205092408010854,6,false,TPA|TCuFt,TPA,2029,0.051,2.0,0.051,0.022,true,false,print_boundary
SN,none,205145149010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,247732750010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,341057647489998,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2014,2.941,47.0,2.941,0.507,true,true,print_boundary
SN,none,718997319290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1283962890290487,6,false,TCuFt|SCuFt|BdFt,SCuFt,2027,0.035,5.0,0.0,0.035,true,false,print_boundary
SN,none,163921517010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164087401010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2000,5.922,228.0,0.183,5.922,true,true,threshold_crossing
SN,none,164242870010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164248191010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2016,0.127,22.0,0.0,0.127,true,false,print_boundary
SN,none,220029550010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220183602010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2027,0.056,8.0,0.0,0.056,true,false,print_boundary
SN,none,227600785010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286775690489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,564008963126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,7603081010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1561742379290487,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2042,1.064,89.0,0.277,1.064,true,true,threshold_crossing
SN,none,164087046010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199169803020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220314122010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286777296489998,6,false,CCF|MCuFt,CCF,2034,0.295,1.0,0.295,0.031,true,true,print_boundary
SN,none,809418805290487,6,false,TPA|CCF|TCuFt|MCuFt|BdFt,CCF,2040,0.346,1.0,0.346,0.052,true,false,print_boundary
SN,none,164089514010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212742049020004,6,false,TPA|SDI|CCF|TopHt|TCuFt,TopHt,2037,3.571,22.0,3.571,1.048,true,false,volume_persistent
SN,none,286747803489998,6,false,TCuFt|MCuFt|BdFt,BdFt,2039,0.053,9.0,0.0,0.053,true,false,print_boundary
SN,none,809435179290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,447864721489998,6,false,TPA|CCF|TCuFt|MCuFt,CCF,2041,0.238,1.0,0.238,0.049,true,false,print_boundary
SN,none,163924116010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1981,0.119,10.0,0.0,0.119,true,true,print_boundary
SN,none,164090323010854,6,false,SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2000,0.758,60.0,0.758,0.512,true,true,print_boundary
SN,none,199181864020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2037,0.147,30.0,0.147,0.141,true,false,print_boundary
SN,none,220266399010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286736398489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,724247955290487,6,false,BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2044,0.769,89.0,0.769,0.497,true,false,print_boundary
SN,none,1283981661290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163921662010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163923478010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163926993010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1639532072290487,6,false,CCF|TCuFt,CCF,2049,0.261,5.0,0.261,0.253,true,false,print_boundary
SN,none,164089573010854,6,false,TPA|TCuFt|MCuFt|SCuFt,SCuFt,2010,0.239,2.0,0.195,0.239,true,false,print_boundary
SN,none,164092773010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164243240010854,6,false,TPA|BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2012,1.333,12.0,1.333,0.344,true,true,print_boundary
SN,none,164245178010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164248983010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2011,0.315,11.0,0.16,0.315,true,false,print_boundary
SN,none,1830093752290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220028985010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064811010854,6,false,MCuFt,MCuFt,2019,0.034,1.0,0.0,0.034,true,true,print_boundary
SN,none,220183740010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220315215010854,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2020,3.448,53.0,3.448,1.458,true,true,count_straddle
SN,none,220420742010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2016,0.322,18.0,0.0,0.322,true,true,print_boundary
SN,none,227632219010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253805426010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286746116489998,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2029,1.02,44.0,1.02,0.445,true,true,print_boundary
SN,none,373737331489998,6,false,TPA|SDI|TCuFt|SCuFt|BdFt,SDI,2034,0.265,5.0,0.265,0.073,true,true,print_boundary
SN,none,494658677126144,6,false,QMD|TCuFt|MCuFt|BdFt,QMD,2037,1.923,32.0,1.923,0.228,true,true,print_boundary
SN,none,564033036126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2028,0.416,68.0,0.081,0.416,true,false,print_boundary
SN,none,724252361290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,942028453290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1830082991290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2049,2.956,233.0,2.002,2.956,false,false,structure_densephase
SN,none,250171369010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1639518396290487,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2048,0.589,20.0,0.589,0.242,true,false,print_boundary
SN,none,1644587996290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232213347010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,965519024290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232061632010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,32283420020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2036,2.703,24.0,2.703,0.974,true,false,print_boundary
SN,none,163921364010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164087309010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164092571010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164248124010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064919010854,6,false,MCuFt|SCuFt|BdFt,BdFt,2009,0.064,8.0,0.0,0.064,true,true,print_boundary
SN,none,220359516010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253805171010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,494670985126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,494659713126144,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2042,2.002,288.0,0.508,2.002,true,false,volume_persistent
SN,none,163925413010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1639536567290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164092814010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164248144010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199167731020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220065314010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2014,0.19,20.0,0.0,0.19,true,true,print_boundary
SN,none,220315247010854,6,false,MCuFt|BdFt,MCuFt,2009,0.043,1.0,0.0,0.043,true,false,print_boundary
SN,none,227632747010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,373712586489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,564042247126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163921737010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220183572010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2027,0.091,5.0,0.091,0.072,true,false,print_boundary
SN,none,1283996126290487,6,false,BdFt,BdFt,2042,0.005,1.0,0.0,0.005,true,true,print_boundary
SN,none,163926526010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164092265010854,6,false,TCuFt,TCuFt,2000,0.025,1.0,0.0,0.025,true,true,print_boundary
SN,none,164246855010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1830069568290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220065103010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2024,0.568,77.0,0.568,0.36,true,false,print_boundary
SN,none,220267347010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,227600935010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286737522489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,564012893126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2038,0.172,4.0,0.172,0.033,true,true,print_boundary
SN,none,163926148010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,13145389020004,6,false,MCuFt|BdFt,MCuFt,2016,0.049,1.0,0.0,0.049,true,true,print_boundary
SN,none,220029736010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,447855777489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2041,0.213,48.0,0.079,0.213,true,false,print_boundary
SN,none,164245070010854,6,false,TCuFt,TCuFt,2016,0.022,1.0,0.0,0.022,true,false,print_boundary
SN,none,253782834010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199180973020004,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2032,1.163,46.0,1.163,0.443,true,true,print_boundary
SN,none,494677294126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12338947010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1283726864290487,6,false,TPA|TCuFt,TCuFt,2047,0.239,6.0,0.049,0.239,true,false,print_boundary
SN,none,15990237010478,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1737986278290487,6,false,CCF|TCuFt|SCuFt|BdFt,CCF,2029,0.769,24.0,0.769,0.554,true,true,print_boundary
SN,none,202388576010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2024,0.267,8.0,0.267,0.089,true,false,print_boundary
SN,none,202431813010854,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2027,0.758,7.0,0.758,0.226,true,false,print_boundary
SN,none,202566524010854,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2030,1.176,108.0,1.176,0.842,true,false,print_boundary
SN,none,202648431010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,246451162010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257095048010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2035,0.54,77.0,0.323,0.54,true,false,print_boundary
SN,none,319001705489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,559298355126144,6,false,TCuFt|BdFt,TCuFt,2033,0.023,1.0,0.0,0.023,true,false,print_boundary
SN,none,940898006290487,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2045,1.03,102.0,0.571,1.03,true,false,volume_persistent
SN,none,202431528010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286746257489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163921915010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,1981,0.044,4.0,0.0,0.044,true,false,print_boundary
SN,none,164243501010854,6,false,MCuFt|BdFt,BdFt,2001,0.109,9.0,0.0,0.109,true,true,print_boundary
SN,none,1830069425290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064993010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220314506010854,6,false,CCF|TCuFt|BdFt,CCF,2020,0.654,12.0,0.654,0.488,true,false,print_boundary
SN,none,227632864010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2023,0.638,19.0,0.638,0.495,true,false,print_boundary
SN,none,373708354489998,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2014,4.938,138.0,4.938,0.685,false,true,structure_densephase
SN,none,724209595290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12324087010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2001,0.265,5.0,0.265,0.033,true,true,print_boundary
SN,none,202388076010854,6,false,TPA|BA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2024,3.117,403.0,2.041,3.117,false,false,structure_densephase
SN,none,234993746020004,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,1.121,69.0,0.326,1.121,true,true,threshold_crossing
SN,none,729304000290487,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2039,2.128,42.0,2.128,0.2,true,true,print_boundary
SN,none,232056821010854,6,false,TCuFt|BdFt,TCuFt,2013,0.033,1.0,0.0,0.033,true,false,print_boundary
SN,none,1283994748290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,0.152,2.0,0.0,0.152,true,true,print_boundary
SN,none,164093650010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064194010854,6,false,TPA|SDI|TCuFt,SDI,2015,0.543,1.0,0.543,0.06,true,true,print_boundary
SN,none,227632405010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,724209108290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2044,0.23,9.0,0.23,0.14,true,false,print_boundary
SN,none,940886642290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2040,2.778,23.0,2.778,0.99,true,true,count_straddle
SN,none,163383815010854,6,false,SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1995,0.624,67.0,0.552,0.624,true,false,print_boundary
SN,none,166742893010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232056513010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232213134010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2011,0.08,3.0,0.076,0.08,true,false,print_boundary
SN,none,232403487010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,434860030489998,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BA,2036,1.961,60.0,1.961,1.239,true,false,volume_persistent
SN,none,202649061010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2033,0.477,69.0,0.281,0.477,true,false,print_boundary
SN,none,163924518010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1561736368290487,6,false,TPA|BA|TCuFt|MCuFt|BdFt,BA,2043,0.602,3.0,0.602,0.064,true,true,print_boundary
SN,none,163927044010854,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1981,0.813,33.0,0.316,0.813,true,true,print_boundary
SN,none,164246337010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064332010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220359825010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,28802373020004,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2022,1.493,54.0,1.493,0.182,true,false,print_boundary
SN,none,942050805290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164087576010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199186202020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,227600010010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,724231191290487,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2029,1.053,61.0,1.053,0.318,true,true,print_boundary
SN,none,163921175010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164086894010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164092498010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164246940010854,6,false,MCuFt,MCuFt,2016,0.053,1.0,0.0,0.053,true,false,print_boundary
SN,none,220064443010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2008,0.065,2.0,0.065,0.03,true,true,print_boundary
SN,none,220359483010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,254555878010854,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2015,1.789,105.0,0.694,1.789,true,true,threshold_crossing
